2022-03-09 17:46:39,682 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-09 17:49:00,458 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2022-03-09 17:49:32,864 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-09 17:49:41,549 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-09 17:49:41,551 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-09 17:49:41,553 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2022-03-09 17:49:47,183 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-09 17:49:47,183 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-09 17:49:48,591 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-09 17:49:51,295 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-09 17:52:27,674 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-09 18:24:23,889 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-09 18:24:23,896 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-09 18:24:23,897 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2022-03-15 20:08:22,139 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-15 20:08:22,141 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-15 20:08:24,717 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 20:08:49,393 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 20:08:53,801 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-15 20:12:45,213 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-15 20:15:34,199 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 20:15:37,368 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-15 20:20:41,958 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2022-03-15 20:22:17,486 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-15 20:22:17,490 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-15 20:22:17,492 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-20' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-15 20:22:55,734 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-15 20:22:55,734 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-15 20:23:08,724 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 20:23:11,779 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-15 20:36:20,484 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-15 20:37:19,004 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-15 20:37:19,008 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-15 20:37:19,009 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2022-03-15 20:37:28,116 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-15 20:37:28,117 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-15 20:37:28,924 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 20:37:35,376 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-15 20:39:02,257 | MainThread   | [INFO    ] | <module>            |: IMU Reading: Hello world this is IMU data
2022-03-15 20:39:34,615 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-15 20:39:38,279 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-15 20:39:38,285 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-15 20:39:38,288 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2022-03-15 21:19:35,867 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-15 21:19:35,867 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-15 21:19:36,968 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 21:19:40,174 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-15 21:19:43,428 | MainThread   | [INFO    ] | <module>            |: IMU Reading: Hello world this is IMU data
2022-03-15 21:20:09,125 | MainThread   | [INFO    ] | <module>            |: IMU Reading: Hello world this is IMU data
2022-03-15 21:20:12,183 | MainThread   | [INFO    ] | <module>            |: IMU Reading: Hello world this is IMU data
2022-03-15 22:24:44,285 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-15 22:25:05,317 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:25:08,265 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-15 22:25:17,622 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-15 22:36:50,676 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:37:23,240 | MainThread   | [ERROR   ] | _connect            |: disconnected
2022-03-15 22:37:24,246 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2022-03-15 22:37:24,247 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:39:48,368 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:40:07,888 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-15 22:40:07,891 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-15 22:40:07,892 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2022-03-15 22:40:19,082 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-15 22:40:19,082 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-15 22:40:19,562 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:40:45,911 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:41:18,831 | MainThread   | [ERROR   ] | _connect            |: disconnected
2022-03-15 22:41:19,837 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2022-03-15 22:41:19,838 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:41:29,791 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2022-03-15 22:43:07,087 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:43:39,783 | MainThread   | [ERROR   ] | _connect            |: disconnected
2022-03-15 22:43:40,789 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2022-03-15 22:43:40,790 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:44:13,181 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:44:47,500 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:45:43,735 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:45:55,257 | MainThread   | [ERROR   ] | _connect            |: disconnected
2022-03-15 22:45:56,262 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2022-03-15 22:45:56,263 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:46:22,420 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:46:55,439 | MainThread   | [ERROR   ] | _connect            |: disconnected
2022-03-15 22:46:56,444 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2022-03-15 22:46:56,446 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-15 22:47:18,514 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 00:30:59,113 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 00:30:59,115 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 00:30:59,117 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2022-03-16 00:31:03,142 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 00:31:03,142 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 01:37:48,209 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:37:50,979 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:42:14,843 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 01:42:14,857 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 01:42:14,860 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-6' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-16 01:42:18,930 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 01:42:18,930 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 01:42:20,660 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:42:23,935 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:44:10,548 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 01:44:10,551 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 01:44:10,554 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-5' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-16 01:44:14,389 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 01:44:14,389 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 01:44:14,421 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:44:17,271 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:44:18,437 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 01:44:18,439 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 01:44:18,441 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-5' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-16 01:44:24,364 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 01:44:24,364 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 01:44:25,006 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:44:27,841 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:48:58,814 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 01:48:58,817 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 01:48:58,819 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-8' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-16 01:49:02,796 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 01:49:02,797 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 01:49:03,398 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:49:06,198 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:49:12,497 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.144,0.50,0.951,0.0,0.1,0.0,1.961,0.667,1.720,0.28
2022-03-16 01:49:15,587 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.167,0.61,0.939,0.0,0.1,0.2,1.959,0.666,1.720,0.28
2022-03-16 01:49:28,435 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 01:49:40,728 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:49:43,607 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:49:50,056 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.139,0.57,0.947,0.1,0.2,0.0,1.960,0.666,1.721,0.28
2022-03-16 01:49:53,146 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.146,0.53,0.940,0.2,0.0,0.0,1.960,0.667,1.721,0.28
2022-03-16 01:50:01,816 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.146,0.53,0.940,0.2,0.0,0.0,1.960,0.667,1.721,0.28
2022-03-16 01:50:04,951 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.155,0.53,0.928,0.0,0.1,0.0,1.960,0.666,1.720,0.28
2022-03-16 01:52:08,508 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.160,0.75,0.954,0.2,0.1,0.1,1.961,0.667,1.720,0.28
2022-03-16 01:52:11,598 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.139,0.56,0.950,0.1,0.2,0.2,1.960,0.666,1.720,0.28
2022-03-16 01:53:43,672 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 01:53:55,415 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:54:07,717 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:54:11,299 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:54:46,310 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 01:57:27,140 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 01:57:31,204 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 01:58:04,776 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 02:06:31,588 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 02:06:34,998 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 02:07:12,500 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 02:13:46,012 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 02:13:48,911 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 02:14:18,628 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 02:14:23,716 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 02:14:26,438 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 02:15:00,895 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 08:58:04,867 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 08:58:08,743 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 08:58:31,865 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 09:16:46,089 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 09:16:48,813 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 09:17:54,501 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 09:34:57,804 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 09:35:00,493 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 09:36:13,037 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 09:36:43,531 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 09:36:46,960 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 09:41:59,210 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 52193D96-8201-1734-7C37-789D2C19BBD9
2022-03-16 09:45:45,212 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 09:45:48,155 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 09:46:29,541 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.248,0.361,0.866,0.0,0.2,0.2,1.695,1.599,1.568,0.24
2022-03-16 09:46:32,690 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.254,0.356,0.854,0.3,0.0,0.2,1.696,1.599,1.565,0.24
2022-03-16 09:47:04,266 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.254,0.356,0.854,0.3,0.0,0.2,1.696,1.599,1.565,0.24
2022-03-16 09:47:07,430 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.255,0.371,0.856,0.0,0.2,0.1,1.694,1.598,1.565,0.24
2022-03-16 09:59:34,769 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 09:59:34,782 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 09:59:34,786 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-137' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-16 09:59:41,960 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 09:59:41,960 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 09:59:42,558 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 09:59:45,659 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 09:59:54,959 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.251,0.361,0.853,0.1,0.0,0.1,1.690,1.591,1.560,0.26
2022-03-16 10:00:04,950 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.252,0.354,0.861,0.1,0.0,0.4,1.691,1.591,1.561,0.26
2022-03-16 10:00:11,804 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.252,0.354,0.861,0.1,0.0,0.4,1.691,1.591,1.561,0.26
2022-03-16 10:00:36,184 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 10:00:36,185 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 10:00:41,881 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 10:00:45,357 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 10:00:51,012 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.258,0.363,0.860,0.0,0.2,0.0,1.690,1.591,1.559,0.25
2022-03-16 10:01:09,298 | MainThread   | [INFO    ] | <module>            |: IMU Reading: 0.260,0.364,0.853,0.1,0.0,0.0,1.691,1.591,1.559,0.26
2022-03-16 10:01:56,534 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 10:01:56,539 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 10:01:56,550 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-718' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-16 10:02:03,406 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
2022-03-16 10:02:03,406 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-12.2-x86_64-i386-64bit
2022-03-16 10:02:03,711 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:A5:6D:02:3C
2022-03-16 10:02:08,411 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:A5:6D:02:3C
2022-03-16 10:02:41,054 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2022-03-16 10:02:41,057 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2022-03-16 10:02:41,058 | MainThread   | [WARNING ] | exit_handler        |: Task <Task pending name='Task-8' coro=<BLEAsyncDevice._disconnect() running at /Users/trueshot/Documents/git/fast-robots/lab6/robot_ctrl_python/base_ble.py:105>> got Future <Future pending> attached to a different loop
2022-03-16 10:02:49,711 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=9, micro=9, releaselevel='final', serial=0)
